"","X01","X02","X03","X04","X05","X06","X07","X08"
"1022",-17.356549536725,NA,0.800892662703384,111,10.8462969734135,4.33435030800147,0.564666438350612,3.93429595954054
"1023",-8.74222348549246,NA,0.732821345882098,111,9.03180506400019,3.60835511085223,0.432823892661786,568.301332346352
"1024",5.61950135999209,NA,0.590549810156597,111,6.19817309424223,2.47495799438669,0.126761943567544,0.0442637646885858
"1025",-14.6843216125483,NA,0.844326750744518,111,6.55105990498907,2.61639294557217,0.171819234383292,2.97067876362901
"1026",-11.0159051844568,NA,0.922628351184174,111,6.24788463806447,2.49485774210074,0.135699259458147,1.98212747904257
"1027",3.94970738674067,NA,0.731665187658098,111,4.76033672148936,1.90011986159046,0.0249467802932486,0.207885051204027
"1028",-20.4596781514011,NA,0.887977535814431,111,12.375944915632,4.94624942822485,0.0301519120171772,0.698072492840976
"1029",2.59507707004239,NA,0.827719172334904,111,12.2633105915608,4.90121985453515,0.13558031572029,696.852961250058
"1030",1.87327977260814,NA,0.769279553328977,111,2.68100302513779,1.06813396084,1.0344025059078,0.1674516802004
"1031",-8.22445817167923,NA,0.7807478932726,111,7.84252015118356,3.13286472934991,0.438009893035001,4.94243501875135
"1032",-17.0034703596575,NA,0.889966020849576,111,8.09892839974602,3.23523824286599,0.66606462061589,56.1783434960579
"1033",-6.64110821037152,NA,0.939615608880045,111,6.2118072758656,2.48055745291529,0.116238038754091,1.44361272948098
"1034",-6.97430667300302,NA,0.902771766376063,111,6.67659686977762,2.66628863588347,0.19195219221406,0.338769731556986
"1035",-4.41412413241656,NA,0.669607389655416,111,5.52593387960854,2.20606067722059,0.203681836127046,49.7607406242383
"1036",-17.8063504448819,NA,0.853882045612508,111,10.1476461948247,4.0550529189755,0.165726794628426,2.00038046700611
"1037",-10.4240313403757,NA,0.817386038899281,111,5.43519757293523,2.16974229821874,0.13731272763107,0.0171070327147683
"1038",2.33402848287002,NA,0.789297884352529,111,4.70857708902788,1.87921284640782,0.10026800329797,0.0682817974147436
"1039",16.8108428801119,NA,0.812203969640495,111,4.33680458540328,1.73072160172657,0.221885149123821,0.165016279266727
"1040",22.7561036495144,NA,0.923520431663457,111,6.09435916501568,2.43369092074253,0.0390666688326746,6.76676920784068
"1041",-9.57366502659239,NA,0.858452473348826,111,3.2559629958626,1.29829254477872,0.230119913106968,273.689521436671
"1042",-14.3043116734184,NA,0.824021870345231,111,7.07144908149379,2.82443655698803,0.323901296815577,0.96475605598719
"1043",12.8440724972382,NA,0.93749568626629,111,2.9420406249524,1.17252699968051,0.104082325240597,0.00307161007009135
"1044",4.07570405119355,NA,0.927456904565902,111,9.56733826474292,3.82274641755821,0.434446356238282,0.0255019531976032
"1045",28.7180905942579,NA,0.789133864386478,111,7.08793469506378,2.83101621512777,0.0816753032850102,8.05205255306409
"1046",0.779732331659137,NA,0.91257687428827,111,8.28375109174975,3.30945871125678,0.151967423618771,4.02087504564058
"1047",-14.6229649925461,NA,0.822365975643349,111,11.3214550856024,4.52440851915656,0.0308672376078512,4.26717644521042
"1048",-6.12842562489378,NA,0.430160630849914,111,8.61434689895958,3.44163338157995,0.135660748706411,0.116280285865278
"1049",14.2261863796475,NA,0.40288776134754,111,11.2567516588824,4.49856414046683,0.0465200642830994,0.639485719607024
"1050",8.81595376898085,NA,0.944037206222335,111,5.58569239226326,2.23005979676411,0.168545612017624,0.281660855243368
"1051",-2.30188065925437,NA,0.674679828927116,111,7.36580075235411,2.94196728402796,0.0583738432032987,38.9339486242885
"1052",5.35112139542964,NA,0.855642350365606,111,9.52479424734461,3.80585732760299,0.154404307366349,112.738350463554
"1053",-25.5473428329139,NA,0.808894855347032,111,6.22522778360922,2.48596404222242,0.00416551693342626,9.50233793582377
"1054",3.09303237787495,NA,0.893968082812736,111,5.11462219984139,2.04153388733187,0.197247193184423,31.8378818204492
"1055",-9.09441701902792,NA,0.697761126307455,111,4.34450308941225,1.73373873665049,0.47754251489178,0.1355622444783
"1056",15.2967271850313,NA,0.503781205870506,111,9.55701807996767,3.81854696185168,0.382754144703454,0.740874405394954
"1057",-27.5388791014204,NA,0.908241624472415,111,4.79711785760985,1.91477132674129,0.0674879250582308,9.01874963134889
"1058",16.5748897348174,NA,0.873006788707916,111,10.9719154118542,4.38453640119948,0.0823721376946196,30.390904430914
"1059",22.3628057308405,NA,0.806825770961247,111,7.65905391742897,3.05948949603756,0.263422185578116,0.0444853636086616
"1060",-18.5918658904962,NA,0.802793154332058,111,9.6974948464759,3.87470589667908,0.217402634339295,0.952843547086935
"1061",-12.5387111022294,-480.343922111844,0.954466195021839,111,6.37265159315792,2.54505388579346,0.106644379207864,184.676238813209
"1062",0.626433784243436,NA,0.902541753352483,111,7.51418578584682,3.00153986286439,0.370207500623024,8.44056787032642
"1063",-7.5640620016894,NA,0.964722076794506,111,7.52176748995739,3.00441284461711,0.091038923059883,104.405873277588
"1064",-15.0452150897811,NA,0.690840915691679,111,10.1582582294548,4.05902992882497,0.663683026516059,0.117198203288684
"1065",-21.081756980018,NA,0.893482563499017,111,8.90603523945905,3.55804499084411,0.145498807774857,5.37495689970189
"1066",10.4920877864001,NA,0.97474914405333,111,1.93979309257,0.771810426202308,0.261869862295529,42.6228475616535
"1067",20.2332943076039,NA,0.894719286331293,111,6.15600654740267,2.45800297562018,0.564472171168694,1.37151721082726
"1068",-11.1638294561771,NA,0.949721775126883,111,8.81893982998261,3.52333445609381,0.13907498633489,5.52518155247046
"1069",16.7999792591197,NA,0.81836383617503,111,5.61476054496721,2.24153368338554,0.298016152334142,6.59544085859835
"1070",15.7650005642939,NA,0.863978909402552,111,7.00860871028789,2.79916778457195,0.0455072051783135,0.380312007096596
"1071",-12.917195780771,NA,0.773742537590542,111,5.87208774967603,2.34455586557601,0.0421105236746371,1.78699947980595
"1072",-9.62746518437964,NA,0.983923166207388,111,2.05396766978453,0.817220711104932,0.426689297405487,0.257043691052714
"1073",-7.85842996551906,NA,0.926662735043217,111,5.66523739086408,2.26204099189393,0.168921911972575,133.643882624802
"1074",19.4416578834191,NA,0.869559541913991,111,5.96772123611568,2.38294497514316,0.593297381512693,89.1465099552487
"1075",10.8890341517661,NA,0.512922864456283,111,6.43522811097179,2.5698390661121,0.235622213910076,2.89700265262293
"1076",1.1969852378234,NA,0.996556723012247,111,4.6168924230182,1.84252012330297,0.118661550804973,374.992032497584
"1077",-6.80140707745453,NA,0.775053018598039,111,8.1063118309836,3.23852237885887,0.230353699753735,0.00400487372811387
"1078",14.623930135276,NA,0.615941997539367,111,5.11119450346568,2.0403419135633,0.214600411931726,0.0195216955111285
"1079",-5.56570511259408,NA,0.736796750864468,111,5.8789963159667,2.34732723679798,0.147956823930144,40.8056164829605
"1080",-1.89482282380469,NA,0.560812034911562,111,8.07674291008354,3.22640152640172,0.866440483782083,11.5549204880742
"1081",-11.3765074083455,NA,0.941243505583007,111,7.98182275097346,3.18870506798641,0.261660248496312,8.0314963048631
"1082",12.5007230945784,NA,0.690559386342403,111,7.00804924855056,2.79915687644091,0.054520329926163,0.414186237975325
"1083",3.56793201444422,NA,0.780899364097228,111,-0.960766951407563,-0.388473504294558,0.604038433605963,0.330861003333485
"1084",7.08075417727533,NA,0.560527162616625,111,5.75004725929469,2.29583136661072,0.403105509446418,144.766137864059
"1085",-4.49029339157712,NA,0.651217059607067,111,5.76867720729894,2.30344402695844,0.161574245197698,10.1249927706874
"1086",14.2138835176175,NA,0.534977843918694,111,9.80385889924064,3.91724159396366,0.588273285390967,323.7508162149
"1087",1.50038745490584,NA,0.967124305666926,111,10.3994430272125,4.15556902410108,0.298080642231482,2.89233108000009
"1088",5.8163296370543,NA,0.738208377128585,111,4.92920571564567,1.9676480820673,0.327121014230627,0.362661544200977
"1089",25.9901245683837,NA,0.833204424957563,111,8.41588077772204,3.36205846042868,0.155396400834434,7.58693922303221
"1090",7.39960740616955,NA,0.681164855553113,111,5.60487738746085,2.23760864354412,0.0328435669653118,3.48067671028617
"1091",-0.93927938767441,NA,0.907669599535493,111,8.23722435688412,3.29083391386577,0.111530961934477,243.983804541149
"1092",8.97037024727427,NA,0.897754575717776,111,9.08906125452625,3.63127327582994,0.662261764021748,109.265892977151
"1093",13.0819202189843,NA,0.832643942768208,111,2.89477976614253,1.15380458105185,0.0709642487345263,0.92930140630519
"1094",12.807227338661,NA,0.653457373714629,111,8.80200621121096,3.51659565678257,0.343842636550519,11.0532556720806
"1095",-25.7263650735284,NA,0.781305614198446,111,5.64650447529865,2.25442589074712,0.0910156794146846,0.191524769839957
"1096",-20.8618915553675,NA,0.685836204439001,111,5.59092621147924,2.23201032008701,0.216230459035116,5.71204898960581
"1097",10.5874171430164,NA,0.520343629600845,111,8.46419629977511,3.38159362543992,0.383915136081582,1.23640560496765
"1098",12.8258973746253,NA,0.333630490821141,111,6.80076024184971,2.71605826776592,0.472946169299489,6.46418629394838
"1099",-3.72667491581587,NA,0.13220564721441,111,3.01970806540099,1.20351929424383,0.175145524530233,1.11145524546921
"1100",3.55506476604024,NA,0.770254370745417,111,7.73060101443542,3.08816350389166,0.235573676593651,18.9219409992854
"1101",11.1050241881519,NA,0.941972457626469,111,5.61797868460776,2.2429003021778,0.389588069088194,0.00769458648750777
"1102",15.8433395296869,NA,0.882882291239991,111,9.65786949965475,3.85898855479825,0.0132347055478022,0.0635448365697945
"1103",0.106413747980547,NA,0.863137402563759,111,8.42308708845494,3.36493530471929,0.0346891504013911,0.415260366435799
"1104",14.7701037264042,NA,0.913935740477908,111,8.0056523690187,3.19815291147868,0.581487944330069,0.0472707377805069
"1105",14.8460634708105,NA,0.9526915790888,111,8.64867985494879,3.45517969132551,0.36044411331238,0.00179112617819625
"1106",0.786002448105041,NA,0.805206298307213,111,8.16136757124919,3.26018319390837,0.243128775009773,0.0832439833837532
"1107",-7.09534904252205,NA,0.670970879572512,111,5.06704481709328,2.02258101875875,0.140057196258567,1.07707859893824
"1108",10.9660097182381,NA,0.894261428552889,111,5.29821732747548,2.11490069787881,0.019279936561361,29.4688986305077
"1109",2.64175935780836,NA,0.856953301830954,111,6.04029930908409,2.41208962838729,0.19664593571691,313.911077650097
"1110",-4.96699290377303,NA,0.402068435039823,111,6.84948475949401,2.73547930586414,0.0913688765813595,234.335451591379
"1111",-0.0138378830336086,NA,0.667128889757604,111,6.82979848587141,2.72772489135275,0.114792307838798,0.832590712201671
"1112",-6.53294859953755,NA,0.828521755732459,111,8.00164945530113,3.19631915515936,0.317881814659315,0.00397689798781174
"1113",7.79014871751765,NA,0.964990583357311,111,5.22344649202503,2.08529624430113,0.243621777266938,30.4564403802284
"1114",9.69341042532271,NA,0.723776467590513,111,5.00810136211682,1.99915161787335,0.559888569140965,23.3679361177091
"1115",-2.44166006716316,NA,0.926322874635915,111,10.0307600969282,4.00818516235914,0.530646232868334,342.422350927886
"1116",13.3984092079609,NA,0.819215949119128,111,13.2122825701036,5.28074949055227,0.357989450816455,540.216576674398
"1117",-8.1906302140285,NA,0.666870069942448,111,6.31860107348916,2.5230409248834,0.47722538046301,4434.8308679393
"1118",12.4542644587551,NA,0.968297131151966,111,6.52105848312823,2.60436081311387,0.0341661555215326,0.0794288848424676
"1119",-0.404575541243728,NA,0.717439494756618,111,8.60678336016534,3.43856194731986,0.0601070107659325,1.55505815929935
"1120",17.1056538932571,NA,0.750386482205224,111,7.66215402263606,3.06070735608337,0.128542542108335,18.4457017906953
"1121",4.59826205482036,NA,0.798743672933962,111,-0.171156665762758,-0.0725848739074961,0.102876125275197,2.01084931784851
"1122",-13.6500948558045,NA,0.810672904894584,111,8.42334363465743,3.36498362048961,0.378401853123164,0.891747711387522
"1123",2.29489332516488,NA,0.880662102965246,111,4.91901748700557,1.96353954037074,0.212925860647786,1069.70792288801
"1124",-11.2264318665306,NA,0.736615134781836,111,8.41818229465057,3.36303882265579,0.353073946600412,245.884907961201
"1125",-10.0814980481075,NA,0.792173610357694,111,6.50699247837331,2.59858878442956,0.0747297460449314,0.761208992074599
"1126",5.3730307305964,NA,0.561552018351255,111,7.02857573230281,2.80719586330166,0.0581745730957112,0.291914815847112
"1127",-13.0910846672765,NA,0.909409862928446,111,7.48395117309372,2.98928409578785,0.430164197843876,7.61709666402147
"1128",11.2096204783016,NA,0.931864965007047,111,8.12696041647909,3.24658307751214,0.0769980012046873,10.2299853718302
"1129",7.96188882074663,NA,0.881889217433872,111,8.17342849419142,3.26531015165706,0.0851087562041357,4.3959921446708
"1130",22.7157716286124,NA,0.811130104445143,111,9.47028494473486,3.78408950781127,0.279543810513544,1.10954011129057
"1131",7.41261555077276,NA,0.606184060276799,111,7.45355375278543,2.97729555601333,0.0544389223214239,793.722534787634
"1132",-14.0436823126991,NA,0.754204907058603,111,8.22726441608092,3.28675052046786,0.0202493313699961,0.89814427270161
"1133",-15.4618444683192,NA,0.871857751365873,111,7.57933785901927,3.02760928535931,0.0982627815101296,0.674323092132053
"1134",17.4112856095801,NA,0.96556148256712,111,6.67752997033204,2.66672026995849,0.22654744955547,1.33642961830932
"1135",6.36124727188015,NA,0.731423371642021,111,8.65233031630251,3.45687332284875,0.0900866963202134,4076.90106950095
"1136",5.44534363517259,NA,0.888797566997297,111,7.26409984133827,2.90157572080639,0.460017986602501,0.407721592357394
"1137",3.97681972112773,NA,0.670642033471548,111,7.93083629279017,3.16816126241699,0.105601659743115,0.420357413073575
"1138",-4.80246228973495,NA,0.983152890526481,111,6.97662829613335,2.78653601645743,0.166167877148837,126.509229683186
"1139",15.7399395889616,NA,0.737070038827693,111,4.12859143486032,1.64742152561562,0.192263073250954,16.4095591044453
"1140",-8.67313655201318,NA,0.773136640365329,111,8.03169461282875,3.20844295768764,0.231134699804994,0.0849989291790817
"1141",17.1818022289205,NA,0.872709955560988,111,2.56723788999163,1.02252468593922,0.0663248305208981,2.27936937815702
"1142",-8.96482509143009,NA,0.867918447110961,111,7.46866578812915,2.98342887435954,0.301702791581604,0.0441128255503959
"1143",0.0847857056552752,NA,0.588732440013047,111,4.92261130793605,1.96502140543714,0.168095392989926,0.123086885309002
"1144",-1.70483111309177,NA,0.815033604042762,111,6.40811252124491,2.55905360081233,0.35035674780959,31.4135363442622
"1145",-5.99340326041424,NA,0.706960652500407,111,6.93937299196624,2.77140053601281,0.269142984169278,11.2317707943385
"1146",-8.30754018565034,NA,0.261263255342628,111,5.71461059697076,2.28171938692457,0.445693035123354,18.0482113555397
"1147",1.72132523326221,NA,0.942866533057898,111,8.39718670503193,3.35462288578899,0.251419465978372,0.0253461586591334
"1148",2.62761713808727,NA,0.840562898776282,111,8.67153827409236,3.46442444423921,0.00639316719025373,0.260159150766468
"1149",-17.5585850511166,-517.439145371398,0.249281435309672,111,8.43913102877622,3.37139399733401,0.222536861078727,66.8409527554896
"1150",12.3262733943904,NA,0.835724523018613,111,9.72585282657702,3.88629381827614,0.435120077317065,0.0111090646900936
"1151",-6.24632325675025,NA,0.406350955259526,111,3.99518197946578,1.5938987394414,0.000504207369358352,0.218387532564971
"1152",-6.31526517136249,NA,0.897854835333982,111,6.80500833853035,2.71775947240592,0.121072585694492,0.0564043595169603
"1153",-14.6590296258508,NA,0.701862100955629,111,9.48051592997889,3.78819896335102,0.0143730194691024,0.719832030566235
"1154",14.3225000726595,NA,0.993297771335565,111,11.9493284564081,4.77548803891892,0.0362170926187308,0.237161338225344
"1155",3.40023057302549,NA,0.884667570815882,111,6.05954982145366,2.41981624302912,0.0616558925456873,0.206056710231895
"1156",18.7620756873638,NA,0.77414056100236,111,4.48798228451833,1.79118481564844,0.371541424339534,11.6304893231088
"1157",25.4926034079629,NA,0.711345929031632,111,8.88557595829485,3.54991994744467,0.417474188355213,643.51337276252
"1158",-3.53664890730078,NA,0.540928671154205,111,5.85921894176984,2.33942705194598,0.0970017400104553,0.0265651219541175
"1159",-21.1523189713637,NA,0.40887954923996,111,7.65907758492269,3.05953177409634,0.477401548509902,0.427117387640243
"1160",-1.76472021541178,NA,0.575730949050372,111,7.56307804590752,3.021182817834,0.0277050402643914,3.40860235241555
"1161",22.8402658593257,NA,0.805869940134986,111,9.20855603906456,3.67933933509007,0.0193056357956855,1.30569755092909
"1162",15.0145242904276,NA,0.947146477733761,111,8.67736668979249,3.46659640411656,0.298614577146921,4.03335329632932
"1163",0.410131012973777,NA,0.524560356125559,111,10.7345211432886,4.28976023740991,0.0346077511716876,129.648793359791
"1164",-10.5186655044346,NA,0.248286903389098,111,7.56245823425244,3.02085385825216,0.130654983688146,521.240909254271
"1165",2.57773531255245,NA,0.486825548811646,111,6.42961224534997,2.56782437303981,0.441620581296688,1.34788483232362
"1166",5.76750217049035,NA,0.568385873116478,111,9.58246658863014,3.82861409351035,0.0492394511036638,0.650957507664672
"1167",-5.40263149721336,NA,0.743601031207758,111,8.8080726245622,3.51911740534581,0.0418494978746443,3.41797852303967
"1168",-0.939931866336871,NA,0.509517124219927,111,11.0710009027033,4.42439736379945,0.0558282426791266,8.24443461894593
"1169",-11.8167022734666,NA,0.936488623630514,111,9.95271540379868,3.97677911387959,0.0745251318439841,0.913300439184102
"1170",-1.13322153987327,NA,0.477101204144483,111,13.4506658053928,5.3759697804497,0.101584685849957,3.25024839347527
"1171",16.3139534230108,NA,0.723754121287929,111,6.89406201337689,2.75352059741166,0.324832475035194,0.387541986054372
"1172",15.5682667525836,NA,0.798866524594754,111,7.38598803372123,2.95006701807483,0.735536962705565,0.154265750895301
"1173",-4.63239002763249,NA,0.644831131458516,111,9.12618526524777,3.64626390160166,0.0814854208147153,2.60430866750995
"1174",-15.1837975086198,NA,0.813660565900597,111,13.3064301274889,5.31822535731092,0.0915440937969834,100.807839164593
"1175",5.44947057824819,NA,0.583138243827357,111,5.68095599395646,2.26831805715218,0.0243684572633356,0.00181096382646163
"1176",17.1243439790763,NA,0.619634115375899,111,5.52383208281169,2.20549651672782,0.118482979247347,369.267376958457
"1177",-18.7106059444184,NA,0.795687607730416,111,10.0913976790204,4.0325377615161,0.0303072271635756,0.037845100439826
"1178",-13.664042186977,NA,0.521043220124747,111,8.71020813999783,3.47998239604697,0.315875482269305,34169.4525194583
"1179",-2.77474999748823,NA,0.403435297726532,111,6.74023180493804,2.69177314889272,0.162572531145997,106.698324013967
"1180",-15.0121563112026,NA,0.896961046140589,111,6.48200546753935,2.58862032368786,0.180242407418709,203.846616900335
"1181",-0.924414684457081,NA,0.885712377605735,111,11.1269954185118,4.44653219020077,0.682452436039382,5.34343557609696
"1182",21.7455328798558,NA,0.78434460221179,111,8.7618417709438,3.50046593343367,0.115708927623928,9.23449185679386
"1183",-8.53341185019217,NA,0.927941143245506,111,4.79063308187764,1.91197857382867,0.0210881370585412,5.52898452704765
"1184",17.4369847272668,NA,0.873334557493675,111,12.053723117441,4.81744090711944,0.0563159063458443,0.423021722985178
"1185",0.519130302261734,NA,0.885312315123936,111,8.70159202907029,3.47662257651129,0.43934144170717,5.18804434096401
"1186",16.6663393979138,NA,0.478922636147813,111,7.19207169828297,2.87245129224672,0.0317031757440418,0.887709339246562
"1187",9.08669502824512,NA,0.774477724480271,111,9.6698566984372,3.86388711121188,0.423762206151352,0.0101819884357938
"1188",12.2983856169797,NA,0.974366955600764,111,12.1491213060278,4.85548300214551,0.289390761283579,0.380079369932717
"1189",2.0846341184973,NA,0.841287721656217,111,8.19430047804392,3.27346014258599,0.171410041046329,20.622464618788
"1190",-15.618269346321,NA,0.929188497041486,111,7.92452610840151,3.16566621524483,0.00351980747655034,1.18149214825197
"1191",-5.92577006096209,NA,0.723924467271389,111,6.02271972954577,2.40505707630413,0.579585349621409,49.8121719480079
"1192",9.91496964306804,NA,0.99542052856969,111,6.22339708338786,2.48510500861831,0.0623085638919722,0.170734096892827
"1193",-2.4867065513793,NA,0.9762623338048,111,11.7058745852814,4.67805500255434,0.443872726967043,2.35418968748153
"1194",17.629820723293,NA,0.946016429321559,111,9.99249025347165,3.9926984904923,0.15315073239617,29.3197118717511
"1195",9.06863395755522,NA,0.876378909667634,111,3.91882394072358,1.56330899975026,0.208439744765613,0.00247276359005443
"1196",-3.51854528150653,NA,0.776465308784968,111,11.0567311527731,4.41867357289127,0.803361220824897,0.240838449194838
"1197",20.5987108346764,NA,0.154404502074626,111,11.0357995732857,4.41017095199823,0.302397246536865,16.7279847489073
"1198",-6.81148421413101,NA,0.207570934589084,111,8.31197579313732,3.32058962173326,0.314501412202346,4.22558521531426
"1199",0.427166028520767,NA,0.902422035242131,111,4.39746740169949,1.75494527384857,0.144749665632844,8.94561562958998
"1200",29.7797039057156,NA,0.998787582163395,111,7.49789704344668,2.99492357007317,0.061391203483868,0.27937504249821
"1201",-7.66310311050378,NA,0.829737052177726,111,9.1091052196057,3.63930787600655,0.000182999511416172,17.2499733135288
"1202",0.0239619588488527,NA,0.749787528253895,111,10.2369401536564,4.09048489550515,0.00796259697694252,101.974274823504
"1203",19.9858187065376,NA,0.557095653520957,111,7.03576802262345,2.80994242735927,0.305992150668728,0.51437996674192
"1204",-28.5350404332747,NA,0.93080067171669,111,4.67723400545325,1.86673289960267,0.335815847840834,1.11475715265494
"1205",2.64341970402444,NA,0.523221556416933,111,4.88111601218012,1.94805302210958,0.309549736506103,8.03204827508014
"1206",9.66617665696124,NA,0.725369803281973,111,14.8725224646898,5.94498978972387,0.794867159756732,15.1027729277314
"1207",-2.75757847283113,NA,0.855792985063177,111,6.02723261567465,2.40686364827074,0.0640864095184952,1.67987459347444
"1208",-9.43866647169351,NA,0.927068131204853,111,11.7753371522892,4.70604787655033,0.291513017474709,3.85476990466174
"1209",-1.29611794874544,NA,0.898724937172437,111,4.50548931079707,1.79791772056818,0.0490467459650087,70.0545540383662
"1210",-7.55134169973927,NA,0.978260327291962,111,7.82255730638192,3.12490994798925,0.12114574680072,3.06791599708634
"1211",-1.31343629716119,NA,0.870097461497962,111,5.2770015211458,2.10675527952876,0.304573071178722,14.548200561314
"1212",-2.7394833529125,NA,0.890359702367625,111,6.52698579462209,2.60664785232101,0.0112867257493016,2.12638486588611
"1213",13.8277935076675,NA,0.980733162667403,111,6.24173580940052,2.49257622837753,0.0878755627200007,0.0545670134100717
"1214",9.31285624030577,NA,0.614602703573789,111,6.25099438306514,2.49628715676334,0.509242545792318,0.139979879289266
"1215",-14.9230009880498,NA,0.48283435715557,111,5.99083507517201,2.39225064045335,0.0972541628169865,2.05575075940976
"1216",-8.89067762469062,NA,0.953496472939731,111,7.63067351111105,3.04807753953938,0.343293471717018,0.00575988134363132
"1217",8.76449170848982,NA,0.873975499922281,111,7.23935155650402,2.89154190481132,0.0584843322867528,5643.0280612496
"1218",2.09642717105555,-492.207706567728,0.597744668006415,111,6.97755562922044,2.78666101484108,0.198874635070508,16.7693250946919
"1219",2.50044584537298,NA,0.762830350087472,111,6.8929087951769,2.75285086160344,0.106536685721949,3.87662494321136
"1220",2.4544445091223,NA,0.328163037909388,111,12.8222056426605,5.12449918570823,0.148480425705202,0.00746945336835566
"1221",3.47313845010178,NA,0.958835854065747,111,5.82749349159122,2.32683828684354,0.388782086295492,9.29394260132978
"1222",-14.0990008241258,NA,0.506976150704715,111,7.04565619773734,2.81410736495523,0.130884434795007,617.823001571394
"1223",21.0674763823015,NA,0.595969931494944,111,5.59066035251591,2.23212056724845,0.331830988860431,1.52197888803282
"1224",17.1441618655462,NA,0.979175531374117,111,10.0109817944413,4.0000838251598,0.0727860354370335,1.33660738009298
"1225",-10.4828899746911,NA,0.975127430864689,111,6.55609372142379,2.61806583044018,0.11329338804353,0.413761373415731
"1226",-5.19158769033952,NA,0.82048047704661,111,4.32784353696332,1.7267743554044,0.0615818939404562,5.70511618466614
"1227",20.2980364676251,NA,0.539318753950769,111,10.1554279595092,4.05791804382922,0.11911829537712,0.0542845508591844
"1228",8.2052324269808,NA,0.679551826949265,111,4.80483034178317,1.91774063265978,0.160790423047729,0.0221347684622817
"1229",5.45759103013525,NA,0.527372491574027,111,7.3605941485345,2.94019610656767,0.0952494678786024,18.4401667411434
"1230",14.5516826377019,NA,0.936603277601537,111,7.65925429961171,3.05931589977794,0.0393463696988695,0.0816222549241817
"1231",6.8080533099123,NA,0.508925244627518,111,7.78199108026011,3.10840776033279,1.36138721967215,23.7067862591539
"1232",16.1745029848975,NA,0.641398390318468,111,4.5702651986092,1.8237507473661,0.301648723416704,0.679810199196062
"1233",1.56990611851864,NA,0.678987774236984,111,5.75367134670236,2.29731929884645,0.295007605560798,8.30733183969607
"1234",-5.06219085865518,NA,0.889208017886302,111,9.33966457321674,3.73182176479694,0.0712689743377268,75.9014179138774
"1235",11.2267645400508,NA,0.670083068668994,111,9.68603810242868,3.87030931396336,0.0388186285272241,0.380882884447431
"1236",2.85937274443537,NA,0.847459090239783,111,6.48962884004957,2.5915889902131,0.0377255077190552,4.19670632589536
"1237",8.69802569634385,NA,0.701893680126178,111,4.12265447071042,1.64494725088109,0.72692358862133,217.364660133984
"1238",-2.88737801668069,NA,0.526222979907512,111,8.46297270338092,3.38108622221544,0.205169969460669,49.7702642555938
"1239",3.20462528240192,NA,0.697319826943304,111,10.3616767350661,4.14031716539653,0.501684639896197,0.152065398503407
"1240",-7.9227972373597,NA,0.575232654202105,111,9.1199064587752,3.64381553781346,0.532959760445746,0.516805744771692
"1241",-8.42250516024436,NA,0.950620241695824,111,6.51533347229299,2.60182688820851,0.00559506685173271,0.477150674240352
"1242",-22.6401549454441,NA,0.584313486642231,111,7.92145238999679,3.16430654319117,0.0865196836949878,1.60132299795138
"1243",-13.077736736678,NA,0.503003781127473,111,7.8096810171111,3.11955051924011,0.0679086920073929,56.1830761300977
"1244",24.5333006402604,NA,0.571312135746278,111,4.87158190817853,1.94443535725103,0.184697492416889,0.0860957529174954
"1245",19.3443772955398,NA,0.896467300579061,111,8.97637223673301,3.58642481721441,0.0582806969759986,0.611201999651991
"1246",-15.8322937695467,NA,0.824578211355466,111,9.56223514018746,3.82085066812943,0.560448048139149,51.0001799440567
"1247",3.73483608245275,NA,0.510616845937415,111,2.90307164782725,1.15706961785162,0.047979978279368,0.219516194790487
"1248",-5.5082111988048,NA,0.62513375859503,111,2.31423838469578,0.921483543455811,0.000630526254936291,3.04211814398876
"1249",-1.60045491661801,NA,0.712934215084542,111,8.09083386186686,3.23198295793995,0.108934273943305,1.72542896876889
"1250",-9.08495951062345,NA,0.437486551433574,111,5.05906188505047,2.01933685707477,0.104048029519618,0.0344294043572298
"1251",14.4634128935868,NA,0.59515100621088,111,8.50498345188627,3.39767024544335,0.554820899630239,3.12709435384901
"1252",19.1094155030166,NA,0.922563292363563,111,2.64010813817398,1.05188024974537,0.421790290976253,0.00277925523531319
"1253",-24.6799476105099,NA,0.915671850583165,111,6.35260426024611,2.53665911077562,0.139807051979005,5.71981367269697
"1254",-20.4228691188917,NA,0.967664890555989,111,6.62038135494549,2.64378440956157,0.0070682717487216,0.252504531462713
"1255",0.876525501113306,NA,0.943239902880983,111,7.18101707401861,2.86820710120057,0.0212263687280938,7.35539277286835
"1256",12.1069519966978,NA,0.907270495392094,111,2.37001274713219,0.943971971236251,0.0788982141530141,37.2483619015895
"1257",3.04957729964452,NA,0.923921832689629,111,11.3226045980125,4.52501659823629,0.512467584551728,0.726283290163196
"1258",-1.35679382536196,NA,0.904774509999684,111,6.65899655146486,2.65948745856698,0.157954913331196,15.3550582687696
"1259",-6.17089145412054,NA,0.5476819655019,111,6.51449745194713,2.60150508189464,0.311520723848346,0.768334119389376
"1260",-2.28914369790784,NA,0.743016985789256,111,7.90522190933608,3.15783960985924,0.287358491129068,4.16296782856086
"1261",-9.75141795518724,NA,0.585932488804854,111,4.13204890443137,1.6485028293202,0.010318398475647,2.52477697896082
"1262",3.65600331482495,NA,0.990559436521111,111,10.3773469096729,4.14671904104462,0.0149956282929647,811.896893200263
